Profundidade [m]	Taxa de sedimentação [cm/ka]
3542.6	9.012256668974938
3542.8	9.012256669134114
3543.0	9.01225666910139
3543.2	9.012256668974938
3543.4	9.01225666909313
3543.6	9.012256668974938
3543.8	9.012256669134114
3544.0	9.012256669101397
3544.2	9.012256668974938
3544.4	9.01225666909313
3544.6	9.012256668974938
3544.8	9.013068949953752
3545.0	9.01225666909313
3545.2	9.012256668974938
3545.4	9.01225666909313
3545.6	9.012256668974938
3545.8	9.012256669142396
3546.0	9.01225666909313
3546.2	9.012256668974938
3546.4	9.01225666909313
3546.6	9.013068949912755
3546.8	9.012256669134114
3547.0	9.01225666909313
3547.2	9.012256668974938
3547.4	9.01225666909313
3547.6	9.012256669101422
3547.8	9.012256669134114
3548.0	9.01225666909313
3548.2	9.012256668974938
3548.4	9.013068950030952
3548.6	9.01225666909313
3548.8	9.012256669134114
3549.0	9.01225666909313
3549.2	9.01225666909313
3549.4	9.012256669101438
3549.6	9.01225666909313
3549.8	9.012256669134114
3550.0	9.01225666909313
3550.2	9.013068949912729
3550.4	9.01225666909313
3550.6	9.01225666909313
3550.8	9.012256669134114
3551.0	9.01225666909313
3551.2	9.013068949912721
3551.4	9.01225666909313
3551.6	9.01225666909313
3551.8	9.012256669134114
3552.0	9.01225666909313
3552.2	9.012256669101456
3552.4	9.01225666909313
3552.6	9.01225666909313
3552.8	9.012256669134114
3553.0	9.013068950030918
3553.2	9.012256668974938
3553.4	9.01225666909313
3553.6	9.01225666909313
3553.8	9.012256669134114
3554.0	9.01225666910147
3554.2	9.012256668974938
3554.4	9.01225666909313
3554.6	9.01225666909313
3554.8	9.013068949953677
3555.0	9.01225666909313
3555.2	9.012256668974938
3555.4	9.01225666909313
3555.6	9.01225666909313
3555.8	9.012256669024277
3556.0	9.01225666909313
3556.2	9.012256668974938
3556.4	9.01225666909313
3556.6	9.01306894991268
3556.8	9.01225666901592
3557.0	9.01225666909313
3557.2	9.012256668974938
3557.4	9.01225666909313
3557.6	9.012256669101497
3557.8	9.01225666901592
3558.0	9.01225666909313
3558.2	9.012256668974938
3558.4	9.01225666909313
3558.6	9.012256669101504
3558.8	9.01225666901592
3559.0	9.01225666909313
3559.2	9.012256668974938
3559.4	9.01306894991266
3559.6	9.01225666909313
3559.8	9.01225666901592
3560.0	9.01225666909313
3560.2	9.012256668974938
3560.4	9.012256669101518
3560.6	9.01225666909313
3560.8	9.01225666901592
3561.0	9.01225666909313
3561.2	9.013068949912649
3561.4	9.01225666909313
3561.6	9.01225666909313
3561.8	9.01225666901592
3562.0	9.01225666909313
3562.2	9.01225666910153
3562.4	9.01225666909313
3562.6	9.01225666909313
3562.8	9.01225666901592
3563.0	9.013068950030844
3563.2	9.01225666909313
3563.4	9.01225666909313
3563.6	9.01225666909313
3563.8	9.012256669134114
3564.0	9.012256669101545
3564.2	9.01225666909313
3564.4	9.01225666909313
3564.6	9.01225666909313
3564.8	9.013068949953604
3565.0	9.01225666909313
3565.2	9.01225666909313
3565.4	9.01225666909313
3565.6	9.01225666909313
3565.8	9.013068949953597
3566.0	9.01225666909313
3566.2	9.01225666909313
3566.4	9.01225666909313
3566.6	9.01225666909313
3566.8	9.01225666914255
3567.0	9.01225666909313
3567.2	9.01225666909313
3567.4	9.01225666909313
3567.6	9.01306895003081
3567.8	9.01225666901592
3568.0	9.01225666909313
3568.2	9.01225666909313
3568.4	9.01225666909313
3568.6	9.012256669101578
3568.8	9.01225666901592
3569.0	9.01225666909313
3569.2	9.01225666909313
3569.4	9.013068949912585
3569.6	9.01225666909313
3569.8	9.01225666901592
3570.0	9.01225666909313
3570.2	9.01225666909313
3570.4	9.012256668983401
3570.6	9.01225666909313
3570.8	9.01225666901592
3571.0	9.01225666909313
3571.2	9.013068949912574
3571.4	9.012256668974938
3571.6	9.01225666909313
3571.8	9.01225666901592
3572.0	9.01225666909313
3572.2	9.012256669101603
3572.4	9.012256668974938
3572.6	9.01225666909313
3572.8	9.01225666901592
3573.0	9.01225666909313
3573.2	9.01225666910161
3573.4	9.012256668974938
3573.6	9.01225666909313
3573.8	9.01225666901592
3574.0	9.013068949912551
3574.2	9.01225666909313
3574.4	9.012256668974938
3574.6	9.01225666909313
3574.8	9.01225666901592
3575.0	9.012256669101626
3575.2	9.01225666909313
3575.4	9.012256668974938
3575.6	9.01225666909313
3575.8	9.013068949953523
3576.0	9.01225666909313
3576.2	9.01225666909313
3576.4	7.481110196753169
3576.6	7.481669908744322
3576.8	7.4816699087724805
3577.0	7.481110196753171
3577.2	7.481669908744322
3577.4	7.4816699086569995
3577.6	7.481110196753173
3577.8	7.481669908696889
3578.0	7.481669908738453
3578.2	7.481110196753176
3578.4	7.481669908744322
3578.6	7.48166990873845
3578.8	7.481110196787201
3579.0	7.481669908662866
3579.2	7.481669908738447
3579.4	7.481110196753184
3579.6	7.481669908744322
3579.8	7.481669908772465
3580.0	7.481110196753186
3580.2	7.481669908744322
3580.4	7.481669908656984
3580.6	7.481110196753189
3580.8	7.481669908696889
3581.0	7.481669908738437
3581.2	7.481110196753192
3581.4	7.481110196753193
3581.6	7.481669908744322
3581.8	7.481669908691
3582.0	7.481110196753196
3582.2	7.481669908662866
3582.4	7.4816699087384295
3582.6	7.481110196753199
3582.8	7.481669908778345
3583.0	7.481669908738427
3583.2	7.481110196753201
3583.4	7.481669908744322
3583.6	7.4816699086569685
3583.8	7.481110196787227
3584.0	7.481669908744322
3584.2	7.4816699087384215
3584.4	7.481110196753209
3584.6	7.481669908744322
3584.8	7.481669908690985
3585.0	7.481110196753211
3585.2	7.481669908662866
3585.4	7.481669908738414
3585.6	7.481110196753214
3585.8	7.481669908778345
3586.0	7.481669908738412
3586.2	7.4811101967532165
3586.4	7.481669908744322
3586.6	7.481669908656953
3586.8	7.481110196787242
3587.0	7.481669908662866
3587.2	7.481669908738406
3587.4	7.4811101967532245
3587.6	7.481669908744322
3587.8	7.4816699087724245
3588.0	7.481110196753227
3588.2	7.481669908744322
3588.4	7.481669908656943
3588.6	7.48111019675323
3588.8	7.481669908696889
3589.0	7.481669908738397
3589.2	7.481110196753232
3589.4	7.481669908744322
3589.6	7.481669908656938
3589.8	7.481110196787257
3590.0	7.481669908662866
3590.2	7.481669908738391
3590.4	7.48111019675324
3590.6	7.481669908744322
3590.8	7.4816699087724094
3591.0	7.481110196753242
3591.2	7.481669908744322
3591.4	7.481669908656928
3591.6	7.481669908738383
3591.8	7.4811101967872675
3592.0	7.481669908744322
3592.2	7.481669908738381
3592.4	7.481110196753249
3592.6	7.481669908744322
3592.8	7.481669908690944
3593.0	7.481110196753252
3593.2	7.481669908662866
3593.4	7.481669908738374
3593.6	7.481110196753255
3593.8	7.481669908778345
3594.0	7.481669908656915
3594.2	7.481110196753257
3594.4	7.481669908662866
3594.6	7.481669908738368
3594.8	7.481110196787283
3595.0	7.481669908744322
3595.2	7.481669908738366
3595.4	7.481110196753265
3595.6	7.481669908744322
3595.8	7.481669908690928
3596.0	7.481110196753268
3596.2	7.481669908662866
3596.4	7.4816699087383585
3596.6	7.48111019675327
3596.8	7.481669908778345
3597.0	7.481669908738356
3597.2	7.4811101967532725
3597.4	7.481669908744322
3597.6	7.481669908656897
3597.8	7.481110196787298
3598.0	7.481669908662866
3598.2	7.4816699087383505
3598.4	7.4811101967532805
3598.6	7.481669908744322
3598.8	7.481669908772369
3599.0	7.481110196753283
3599.2	7.481669908662866
3599.4	7.4816699087383425
3599.6	7.481110196753286
3599.8	7.481669908778345
3600.0	7.481669908738341
3600.2	7.481110196753288
3600.4	7.481669908744322
3600.6	7.481669908656882
3600.8	7.481110196787313
3601.0	7.481669908662866
3601.2	7.481669908738335
3601.4	7.481110196753296
3601.6	7.481110196753296
3601.8	7.481669908778345
3602.0	7.481669908656874
3602.2	7.481110196753298
3602.4	7.481669908662866
3602.6	7.481669908738327
3602.8	7.4811101967873235
3603.0	7.481669908744322
3603.2	7.481669908738325
3603.4	7.481110196753306
3603.6	7.481669908744322
3603.8	7.481669908690888
3604.0	7.481110196753308
3604.2	7.481669908744322
3604.4	7.481669908738318
3604.6	7.481110196753311
3604.8	7.481669908778345
3605.0	7.481669908656859
3605.2	7.481110196753313
3605.4	7.481669908662866
3605.6	7.481669908738312
3605.8	7.481110196787339
3606.0	7.481669908744322
3606.2	7.48166990873831
3606.4	7.481110196753321
3606.6	6.370238258857933
3606.8	6.370238246948175
3607.0	6.370644072075957
3607.2	6.370238246914845
3607.4	6.370238246860158
3607.6	6.370644072135015
3607.8	6.370238246884761
3608.0	6.370238246919211
3608.2	6.370644072075954
3608.4	6.370238246914845
3608.6	6.370238246919213
3608.8	6.370238246943813
3609.0	6.3702382469192145
3609.2	6.37064407207595
3609.4	6.370238246914845
3609.6	6.370238246860165
3609.8	6.370644072163976
3610.0	6.370238246855793
3610.2	6.370238246919218
3610.4	6.370644072075944
3610.6	6.370238246914845
3610.8	6.37023824694819
3611.0	6.370644072075942
3611.2	6.370238246914845
3611.4	6.370238246919224
3611.6	6.370644072135
3611.8	6.370238246943813
3612.0	6.370238246919226
3612.2	6.370644072134998
3612.4	6.370238246914845
3612.6	6.370238246919228
3612.8	6.370644072104905
3613.0	6.370238246914845
3613.2	6.370644072075935
3613.4	6.370238246914845
3613.6	6.370238246919231
3613.8	6.370644072163961
3614.0	6.370238246914845
3614.2	6.370238246919233
3614.4	6.370644072134989
3614.6	6.370238246914845
3614.8	6.370238246948205
3615.0	6.370644072075928
3615.2	6.370238246914845
3615.4	6.3702382469192385
3615.6	6.370644072075926
3615.8	6.370238246943813
3616.0	6.370238246860189
3616.2	6.370644072134984
3616.4	6.370238246855793
3616.6	6.370238246919242
3616.8	6.37064407210489
3617.0	6.370238246914845
3617.2	6.370238246919245
3617.4	6.370238246914845
3617.6	6.3702382469192464
3617.8	6.370644072104886
3618.0	6.370238246914845
3618.2	6.370238246860197
3618.4	6.370644072134974
3618.6	6.370238246855793
3618.8	6.37023824694822
3619.0	6.370644072075913
3619.2	6.370238246914845
3619.4	6.3702382469192536
3619.6	6.370644072075911
3619.8	6.370238246943813
3620.0	6.370238246919255
3620.2	6.370644072134969
3620.4	6.370238246914845
3620.6	6.370238246919257
3620.8	6.370644072163935
3621.0	6.370238246914845
3621.2	6.370238246919259
3621.4	6.370644072075904
3621.6	6.370238246914845
3621.8	6.370644072104872
3622.0	6.370238246914845
3622.2	6.370238246919262
3622.4	6.37064407213496
3622.6	6.370238246914845
3622.8	6.370238246948234
3623.0	6.370644072134958
3623.2	6.370238246914845
3623.4	6.370238246919269
3623.6	6.370644072075896
3623.8	6.370238246943813
3624.0	6.37023824691927
3624.2	6.370644072075894
3624.4	6.370238246914845
3624.6	6.370238246860221
3624.8	6.37064407216392
3625.0	6.370238246855793
3625.2	6.370238246919274
3625.4	6.370644072075889
3625.6	6.370238246914845
3625.8	6.3702382469482455
3626.0	6.370238246914845
3626.2	6.3702382469192775
3626.4	6.370644072075885
3626.6	6.370238246914845
3626.8	6.370238246889198
3627.0	6.370644072134943
3627.2	6.370238246855793
3627.4	6.370238246919283
3627.6	6.370644072075882
3627.8	6.370238246943813
3628.0	6.370238246919285
3628.2	6.37064407207588
3628.4	6.370238246914845
3628.6	6.370238246919286
3628.8	6.3706440721639055
3629.0	6.370238246914845
3629.2	6.370238246919288
3629.4	6.370644072134934
3629.6	6.370238246914845
3629.8	6.370238246948261
3630.0	6.370644072075872
3630.2	6.370238246914845
3630.4	6.37064407207587
3630.6	6.370238246914845
3630.8	6.370238246948264
3631.0	6.370644072134928
3631.2	6.370238246914845
3631.4	6.370238246919298
3631.6	6.370644072134926
3631.8	6.370238246943813
3632.0	6.3702382469193
3632.2	6.370644072075865
3632.4	6.61725780567363
3632.6	6.6172578083864355
3632.8	6.617257808416528
3633.0	6.6172578083864355
3633.2	6.617695718389085
3633.4	6.6172578083864355
3633.6	6.6172578083864355
3633.8	6.617257808416528
3634.0	6.617257808322716
3634.2	6.617257808322716
3634.4	6.617257808322716
3634.6	6.617257808322716
3634.8	6.617257808416528
3635.0	6.617257808327535
3635.2	6.617257808322716
3635.4	6.6172578083864355
3635.6	6.6172578083864355
3635.8	6.617257808416528
3636.0	6.6172578083864355
3636.2	6.617257808322716
3636.4	6.617257808322716
3636.6	6.617257808391261
3636.8	6.617257808352808
3637.0	6.617257808322716
3637.2	6.617257808322716
3637.4	6.617257808322716
3637.6	6.6172578083864355
3637.8	6.617257808416528
3638.0	6.6172578083864355
3638.2	6.617695718389066
3638.4	6.6172578083864355
3638.6	6.6172578083864355
3638.8	6.617257808416528
3639.0	6.6172578083864355
3639.2	6.617257808322716
3639.4	6.617257808322716
3639.6	6.617257808322716
3639.8	6.617257808352808
3640.0	6.617257808327555
3640.2	6.617257808322716
3640.4	6.617257808322716
3640.6	6.6172578083864355
3640.8	6.617257808416528
3641.0	6.6172578083864355
3641.2	6.6172578083864355
3641.4	6.6172578083864355
3641.6	6.617695718325324
3641.8	6.617257808416528
3642.0	6.6172578083864355
3642.2	6.617257808322716
3642.4	6.617257808322716
3642.6	6.617257808322716
3642.8	6.617257808416528
3643.0	6.6172578083864355
3643.2	6.617695718325318
3643.4	6.6172578083864355
3643.6	6.6172578083864355
3643.8	6.617257808416528
3644.0	6.6172578083864355
3644.2	6.6172578083864355
3644.4	6.617257808322716
3644.6	6.617257808322716
3644.8	6.617257808352808
3645.0	6.617257808327575
3645.2	6.617257808322716
3645.4	6.617257808322716
3645.6	6.617257808322716
3645.8	6.617257808416528
3646.0	6.6172578083864355
3646.2	6.6172578083864355
3646.4	6.6172578083864355
3646.6	6.617695718389032
3646.8	6.617257808416528
3647.0	6.6172578083864355
3647.2	6.6172578083864355
3647.4	6.617257808322716
3647.6	6.617257808322716
3647.8	6.617257808352808
3648.0	6.617257808322716
3648.2	6.6172578083864355
3648.4	6.617257808327588
3648.6	6.617257808322716
3648.8	6.617257808416528
3649.0	6.6172578083864355
3649.2	6.6172578083864355
3649.4	6.6172578083864355
3649.6	6.617257808322716
3649.8	6.617257808352808
3650.0	6.617257808391314
3650.2	6.617257808322716
3650.4	6.617257808322716
3650.6	6.617257808322716
3650.8	6.617257808352808
3651.0	6.6172578083864355
3651.2	6.6172578083864355
3651.4	6.6172578083864355
3651.6	6.617695718389012
3651.8	6.617257808416528
3652.0	6.6172578083864355
3652.2	6.6172578083864355
3652.4	6.6172578083864355
3652.6	6.617257808322716
3652.8	6.617257808352808
3653.0	6.617257808322716
3653.2	6.617257808322716
3653.4	6.617257808327609
3653.6	6.617257808322716
3653.8	6.617257808352808
3654.0	6.6172578083864355
3654.2	6.6172578083864355
3654.4	6.6172578083864355
3654.6	6.6172578083864355
3654.8	6.617257808416528
3655.0	6.61769571832527
3655.2	6.6172578083864355
3655.4	6.6172578083864355
3655.6	6.617257808322716
3655.8	6.617257808352808
3656.0	6.617257808322716
3656.2	6.6172578083864355
3656.4	6.6172578083864355
3656.6	6.6176957183252645
3656.8	6.617257808416528
3657.0	6.6172578083864355
3657.2	6.6172578083864355
3657.4	6.6172578083864355
3657.6	6.6172578083864355
3657.8	6.617257808352808
3658.0	6.617257808322716
3658.2	6.617257808322716
3658.4	6.617257808327628
3658.6	6.617257808322716
3658.8	6.617257808352808
3659.0	6.617257808322716
3659.2	6.148170924416321
3659.4	6.148170919151681
3659.6	6.148170919096676
3659.8	6.14817091917964
3660.0	6.147792942320124
3660.2	6.148170919151681
3660.4	6.148170919151681
3660.6	6.148170919151681
3660.8	6.14817091917964
3661.0	6.148170919151681
3661.2	6.148170919151681
3661.4	6.148170919151681
3661.6	6.147792942320129
3661.8	6.14817091917964
3662.0	6.148170919151681
3662.2	6.148170919096676
3662.4	6.148170919151681
3662.6	6.148170919151681
3662.8	6.14817091917964
3663.0	6.148170919151681
3663.2	6.148170919151681
3663.4	6.148170919147423
3663.6	6.148170919151681
3663.8	6.14817091917964
3664.0	6.148170919151681
3664.2	6.148170919151681
3664.4	6.148170919096676
3664.6	6.148170919151681
3664.8	6.14817091917964
3665.0	6.147792942320141
3665.2	6.148170919151681
3665.4	6.148170919151681
3665.6	6.148170919151681
3665.8	6.14817091917964
3666.0	6.148170919151681
3666.2	6.148170919151681
3666.4	6.148170919151681
3666.6	6.147792942320146
3666.8	6.14817091917964
3667.0	6.148170919096676
3667.2	6.148170919151681
3667.4	6.148170919151681
3667.6	6.148170919151681
3667.8	6.14817091917964
3668.0	6.148170919151681
3668.2	6.148170919151681
3668.4	6.1481709191474065
3668.6	6.148170919151681
3668.8	6.14817091917964
3669.0	6.148170919151681
3669.2	6.148170919096676
3669.4	6.148170919151681
3669.6	6.148170919151681
3669.8	6.14817091917964
3670.0	6.148170919147401
3670.2	6.148170919151681
3670.4	6.148170919151681
3670.6	6.148170919151681
3670.8	6.14817091917964
3671.0	6.148170919151681
3671.2	6.148170919151681
3671.4	6.148170919096676
3671.6	6.147792942375164
3671.8	6.148170919124634
3672.0	6.148170919151681
3672.2	6.148170919151681
3672.4	6.148170919151681
3672.6	6.148170919151681
3672.8	6.14817091917964
3673.0	6.148170919151681
3673.2	6.148170919151681
3673.4	6.14817091914739
3673.6	6.148170919151681
3673.8	6.14817091917964
3674.0	6.148170919096676
3674.2	6.148170919151681
3674.4	6.148170919151681
3674.6	6.148170919151681
3674.8	6.14817091917964
3675.0	6.148170919147384
3675.2	6.148170919151681
3675.4	6.148170919151681
3675.6	6.148170919151681
3675.8	6.14817091917964
3676.0	6.148170919151681
3676.2	6.148170919096676
3676.4	6.148170919151681
3676.6	6.147792942320181
3676.8	6.14817091917964
3677.0	6.148170919151681
3677.2	6.148170919151681
3677.4	6.148170919151681
3677.6	6.148170919151681
3677.8	6.14817091917964
3678.0	6.148170919151681
3678.2	6.147792942320186
3678.4	6.148170919151681
3678.6	6.148170919151681
3678.8	6.148170919124634
3679.0	6.148170919151681
3679.2	6.148170919151681
3679.4	6.148170919151681
3679.6	6.148170919151681
3679.8	6.14817091917964
3680.0	6.1481709191473675
3680.2	6.148170919151681
3680.4	6.148170919151681
3680.6	6.148170919151681
3680.8	6.14817091917964
3681.0	6.148170919096676
3681.2	6.148170919151681
3681.4	6.148170919151681
3681.6	6.147792942320198
3681.8	6.14817091917964
3682.0	6.148170919151681
3682.2	6.148170919151681
3682.4	6.148170919151681
3682.6	6.148170919151681
3682.8	6.14817091917964
3683.0	6.148170919151681
3683.2	6.147792942320203
3683.4	6.148170919151681
3683.6	6.148170919096676
3683.8	6.14817091917964
3684.0	6.148170919151681
3684.2	6.148170919151681
3684.4	6.148170919151681
3684.6	6.148170919151681
3684.8	6.14817091917964
3685.0	6.14817091914735
3685.2	6.148170919151681
3685.4	6.148170919151681
3685.6	6.148170919151681
3685.8	6.148170919124634
3686.0	6.148170919151681
3686.2	6.148170919151681
3686.4	6.148170919151681
3686.6	6.148170919147344
3686.8	6.14817091917964
3687.0	6.148170919151681
3687.2	6.148170919151681
3687.4	6.148170919151681
3687.6	6.148170919151681
3687.8	6.14817091917964
3688.0	6.148170919096676
3688.2	6.14779294237522
3688.4	6.148170919096676
3688.6	6.148170919151681
3688.8	6.14817091917964
3689.0	6.148170919151681
3689.2	6.148170919151681
3689.4	6.148170919151681
3689.6	6.148170919151681
3689.8	6.14817091917964
3690.0	6.148170919147333
3690.2	6.148170919151681
3690.4	6.148170919151681
3690.6	6.148170919096676
3690.8	6.14817091917964
3691.0	6.148170919151681
3691.2	6.148170919151681
3691.4	6.148170919151681
3691.6	6.1481709191473275
3691.8	6.14817091917964
3692.0	6.148170919151681
3692.2	6.148170919151681
3692.4	6.148170919151681
3692.6	6.148170919151681
3692.8	6.148170919124634
3693.0	6.148170919151681
3693.2	6.147792942320238
3693.4	6.148170919151681
3693.6	6.148170919151681
3693.8	6.14817091917964
3694.0	6.148170919151681
3694.2	6.148170919151681
3694.4	6.148170919151681
3694.6	6.148170919151681
3694.8	6.147792942348202
3695.0	6.148170919151681
3695.2	6.148170919151681
3695.4	6.148170919096676
3695.6	6.148170919151681
3695.8	6.14817091917964
3696.0	6.148170919151681
3696.2	6.148170919151681
3696.4	6.148170919151681
3696.6	6.148170919147311
3696.8	6.14817091917964
3697.0	6.148170919151681
3697.2	6.148170919151681
3697.4	6.148170919151681
3697.6	6.148170919096676
3697.8	6.14817091917964
3698.0	6.148170919151681
3698.2	6.147792942320255
3698.4	6.148170919151681
3698.6	6.148170919151681
3698.8	6.14817091917964
3699.0	6.148170919151681
3699.2	6.148170919151681
3699.4	6.148170919151681
3699.6	6.148170919151681
3699.8	6.147792942348219
3700.0	6.148170919151681
3700.2	6.148170919096676
3700.4	6.148170919151681
3700.6	6.148170919151681
3700.8	6.14817091917964
3701.0	6.148170919151681
3701.2	6.148170919151681
3701.4	6.148170919151681
3701.6	6.148170919147293
3701.8	6.14817091917964
3702.0	6.148170919151681
3702.2	6.148170919151681
3702.4	6.148170919096676
3702.6	6.148170919151681
3702.8	6.14817091917964
3703.0	6.148170919151681
3703.2	6.148170919147288
3703.4	6.148170919151681
3703.6	6.148170919151681
3703.8	6.14817091917964
3704.0	6.148170919151681
3704.2	6.148170919151681
3704.4	6.148170919151681
3704.6	6.148170919096676
3704.8	6.147792942403235
3705.0	6.148170919096676
3705.2	6.148170919151681
3705.4	6.148170919151681
3705.6	6.148170919151681
3705.8	6.14817091917964
3706.0	6.148170919151681
3706.2	6.148170919151681
3706.4	6.148170919151681
3706.6	6.148170919147276
3706.8	6.14817091917964
3707.0	6.148170919151681
3707.2	6.148170919096676
3707.4	6.148170919151681
3707.6	6.148170919151681
3707.8	6.14817091917964
3708.0	6.148170919151681
3708.2	6.148170919147271
3708.4	6.148170919151681
3708.6	6.148170919151681
3708.8	6.14817091917964
3709.0	4.617231525856475
3709.2	4.61744470609777
3709.4	4.617231508009323
3709.6	4.6174447060977695
3709.8	4.617231507999297
3710.0	4.617444706097769
3710.2	4.6172315079783
3710.4	4.617444706097768
3710.6	4.617231508009323
3710.8	4.617444706118763
3711.0	4.6172315079783
3711.2	4.617444706097766
3711.4	4.6172315079783
3711.6	4.617444706097765
3711.8	4.617231507999297
3712.0	4.617444706097764
3712.2	4.6172315079783
3712.4	4.617444706097763
3712.6	4.6172315079783
3712.8	4.617444706087734
3713.0	4.6172315079783
3713.2	4.617444706097762
3713.4	4.6172315079783
3713.6	4.6174447060977615
3713.8	4.617231507999297
3714.0	4.617444706066735
3714.2	4.6172315079783
3714.4	4.61744470609776
3714.6	4.6172315079783
3714.8	4.617444706118756
3715.0	4.617231508009323
3715.2	4.6172315079783
3715.4	4.617231507980802
3715.6	4.6172315079783
3715.8	4.6172315080018
3716.0	4.617231508009323
3716.2	4.617231508011826
3716.4	4.6172315079783
3716.6	4.617231507980804
3716.8	4.617231507999297
3717.0	4.617231507980805
3717.2	4.6172315079783
3717.4	4.617231507980806
3717.6	4.6172315079783
3717.8	4.6172315080018045
3718.0	4.6172315079783
3718.2	4.617231507980807
3718.4	4.6172315079783
3718.6	4.617231507980808
3718.8	4.617231507999297
3719.0	4.617231507980809
3719.2	4.6172315079783
3719.4	4.61723150798081
3719.6	4.6172315079783
3719.8	4.617231508001808
3720.0	4.6172315079783
3720.2	4.617231507980811
3720.4	4.617231508009323
3720.6	4.617231508011835
3720.8	4.617231507999297
3721.0	4.617231507980812
3721.2	4.6172315079783
3721.4	4.617231507980813
3721.6	4.617231508009323
3721.8	4.617444706118742
3722.0	4.6172315079783
3722.2	4.617444706097745
3722.4	4.6172315079783
3722.6	4.617444706066718
3722.8	4.617231507999297
3723.0	4.617444706097743
3723.2	4.6172315079783
3723.4	4.617444706097742
3723.6	4.6172315079783
3723.8	4.617444706087713
3724.0	4.6172315079783
3724.2	4.617444706097741
3724.4	4.6172315079783
3724.6	4.61744470609774
3724.8	4.617231507999297
3725.0	4.617444706097739
3725.2	4.6172315079783
3725.4	4.617444706097738
3725.6	4.6172315079783
3725.8	4.617444706118735
3726.0	4.617231508009323
3726.2	4.6174447060977375
3726.4	4.6172315079783
3726.6	4.617444706097737
3726.8	4.617231507999297
3727.0	4.617444706097736
3727.2	4.617231508009323
3727.4	4.617444706097734
3727.6	4.6172315079783
3727.8	4.592633416016412
3728.0	4.592633415993027
3728.2	4.59263341602622
3728.4	4.59242250285754
3728.6	4.592633415995526
3728.8	4.592633416016412
3729.0	4.592633415993025
3729.2	4.59263341602622
3729.4	4.592633415995526
3729.6	4.592633415993024
3729.8	4.592633416016412
3730.0	4.592422502857542
3730.2	4.59263341602622
3730.4	4.592633415995526
3730.6	4.5926334159930216
3730.8	4.592633416016412
3731.0	4.592422502857545
3731.2	4.592633415995526
3731.4	4.592633415995526
3731.6	4.59263341599302
3731.8	4.592633416016412
3732.0	4.592422502857547
3732.2	4.592633415995526
3732.4	4.592633415995526
3732.6	4.592422502857548
3732.8	4.592633416016412
3733.0	4.592633415995526
3733.2	4.592633415993017
3733.4	4.592633415995526
3733.6	4.592422502857549
3733.8	4.592633416016412
3734.0	4.592633415995526
3734.2	4.592633415993015
3734.4	4.59263341602622
3734.6	4.592422502857551
3734.8	4.592633416016412
3735.0	4.592633415995526
3735.2	4.592633415993014
3735.4	4.59263341602622
3735.6	4.592633415995526
3735.8	4.592633416013897
3736.0	4.592633415995526
3736.2	4.592422502857554
3736.4	4.59263341602622
3736.6	4.592633415995526
3736.8	4.592633416013895
3737.0	4.592633415995526
3737.2	4.5924225028575565
3737.4	4.592633415995526
3737.6	4.592633415995526
3737.8	4.592633416013893
3738.0	4.592633415995526
3738.2	4.592422502857558
3738.4	4.592633415995526
3738.6	4.592633415995526
3738.8	4.592422502878443
3739.0	4.592633415995526
3739.2	4.592633415995526
3739.4	4.592633415993005
3739.6	4.592633415995526
3739.8	4.592422502878445
3740.0	4.592633415995526
3740.2	4.592633415995526
3740.4	4.592633415993003
3740.6	4.59263341602622
3740.8	4.5924225028784464
3741.0	4.592633415995526
3741.2	4.592633415995526
3741.4	4.592633415993001
3741.6	4.59263341602622
3741.8	4.592633416016412
3742.0	4.592633415993
3742.2	4.592633415995526
3742.4	4.592422502857566
3742.6	4.59263341602622
3742.8	4.592633416016412
3743.0	4.592633415992998
3743.2	4.592633415995526
3743.4	4.592422502857569
3743.6	4.592633415995526
3743.8	4.592633416016412
3744.0	4.592633415992996
3744.2	4.592633415995526
3744.4	4.592422502857571
3744.6	4.592633415995526
3744.8	4.592633416016412
3745.0	4.592422502857572
3745.2	4.592633415995526
3745.4	4.592633415995526
3745.6	4.592633415992993
3745.8	4.592633416016412
3746.0	4.592422502857573
3746.2	4.592633415995526
3746.4	6.197322756579857
3746.6	6.197322756579857
3746.8	6.197322756608041
3747.0	6.197322756579859
3747.2	6.197322756579859
3747.4	6.197706848434495
3747.6	6.197706848429875
3747.8	6.1977068485139535
3748.0	6.19770684848577
3748.2	6.197706848429874
3748.4	6.197706848429872
3748.6	6.197706848485768
3748.8	6.197322756608047
3749.0	6.197322756579865
3749.2	6.197322756523976
3749.4	6.197322756579867
3749.6	6.197322756579867
3749.8	6.197706848518575
3750.0	6.197706848429867
3750.2	6.197706848429867
3750.4	6.197706848485761
3750.6	6.197706848485761
3750.8	6.197706848458047
3751.0	6.197706848429863
3751.2	6.197322756579872
3751.4	6.197322756579874
3751.6	6.197322756579874
3751.8	6.197322756552168
3752.0	6.197322756579876
3752.2	6.197706848490391
3752.4	6.197706848485754
3752.6	6.197706848429858
3752.8	6.19770684845804
3753.0	6.197706848485752
3753.2	6.197706848485752
3753.4	6.1977068484298545
3753.6	6.197322756523992
3753.8	6.197322756608065
3754.0	6.197322756579883
3754.2	6.197322756579883
3754.4	6.197322756523995
3754.6	6.197706848434495
3754.8	6.197706848513929
3755.0	6.197706848485745
3755.2	6.197706848429849
3755.4	6.197706848429847
3755.6	6.197706848485743
3755.8	6.197706848513925
3756.0	6.19732275657989
