Profundidade [m]	Densidade Aparente Seca [g/cm3]
5203.3	2.578357811
5203.5	2.5750982799999997
5203.7	2.50734864
5203.9	2.45625693
5204.1	2.45217385
5204.3	2.4695296
5204.5	2.49143799
5204.7	2.52111067
5204.9	2.5524870500000003
5205.1	2.56241168
5205.3	2.58839744
5205.5	2.6152744
5205.7	2.61567318
5205.9	2.60875317
5206.1	2.59977686
5206.3	2.61777368
5206.5	2.62837293
5206.7	2.61872503
5206.9	2.6118200500000004
5207.1	2.61533976
5207.3	2.6222388100000003
5207.5	2.6348026200000003
5207.7	2.6312767
5207.9	2.61436616
5208.1	2.58452254
5208.3	2.5803262399999998
5208.5	2.5759076000000003
5208.7	2.56455762
5208.9	2.5724307399999997
5209.1	2.5843275699999997
5209.3	2.58613137
5209.5	2.583899933
5209.7	2.572009862
5209.9	2.558769988
5210.1	2.552188277
5210.3	2.559342059
5210.5	2.595939976
5210.7	2.652767415
5210.9	2.653131974
5211.1	2.63587021
5211.3	2.6237943300000004
5211.5	2.60922782
5211.7	2.58238974
5211.9	2.5483792199999997
5212.1	2.5409113399999996
5212.3	2.54431796
5212.5	2.5400431
5212.7	2.54248905
5212.9	2.52838963
5213.1	2.53521383
5213.3	2.57294788
5213.5	2.60401118
5213.7	2.60735851
5213.9	2.59363137
5214.1	2.57546881
5214.3	2.5706184999999997
5214.5	2.5781634199999997
5214.7	2.5734386000000002
5214.9	2.5596061199999998
5215.1	2.57549066
5215.3	2.57764187
5215.5	2.5690935699999997
5215.7	2.57330919
5215.9	2.5878545600000002
5216.1	2.59538472
5216.3	2.59403747
5216.5	2.59502183
5216.7	2.61835129
5216.9	2.6371555599999996
5217.1	2.6479940600000003
5217.3	2.65666174
5217.5	2.6548333299999998
5217.7	2.648201685
5217.9	2.64056712
5218.1	2.63116536
5218.3	2.61464911
5218.5	2.58278827
5218.7	2.56739623
5218.9	2.5784254300000002
5219.1	2.5715485
5219.3	2.53241781
5219.5	2.4943268
5219.7	2.4770094
5219.9	2.49093506
5220.1	2.52012699
5220.3	2.51219325
5220.5	2.47035129
5220.7	2.4392139200000003
5220.9	2.43186532
5221.1	2.4239783999999998
5221.3	2.42874968
5221.5	2.44480953
5221.7	2.45773678
5221.9	2.44739884
5222.1	2.46066831
5222.3	2.5203783800000004
5222.5	2.57229936
5222.7	2.56524937
5222.9	2.54923858
5223.1	2.54886607
5223.3	2.5674677100000003
5223.5	2.59989999
5223.7	2.61983162
5223.9	2.6112225899999997
5224.1	2.5861848299999997
5224.3	2.5674042200000002
5224.5	2.58412541
5224.7	2.61375243
5224.9	2.61370781
5225.1	2.62463805
5225.3	2.64854763
5225.5	2.66126347
5225.7	2.65507939
5225.9	2.65646538
5226.1	2.6526260799999997
5226.3	2.6544514639999996
5226.5	2.6499113910000003
5226.7	2.639999311
5226.9	2.61269724
5227.1	2.5716360799999998
5227.3	2.55150617
5227.5	2.57534574
5227.7	2.6109403
5227.9	2.62145412
5228.1	2.57751014
5228.3	2.54541276
5228.5	2.55298352
5228.7	2.57250877
5228.9	2.5686614000000003
5229.1	2.57132689
5229.3	2.569283
5229.5	2.5674619400000003
5229.7	2.5809401
5229.9	2.60834256
5230.1	2.6074107399999997
5230.3	2.59183009
5230.5	2.5590682399999998
5230.7	2.5055981099999998
5230.9	2.5065412400000002
5231.1	2.55739284
5231.3	2.5766167600000003
5231.5	2.50726708
5231.7	2.51581047
5231.9	2.5452542499999997
5232.1	2.5553495
5232.3	2.56287776
5232.5	2.57462593
5232.7	2.58196315
5232.9	2.56468033
5233.1	2.5085631
5233.3	2.4995396000000003
5233.5	2.5581529300000003
5233.7	2.61528772
5233.9	2.62539691
5234.1	2.6217642199999998
5234.3	2.624284124
5234.5	2.6327038700000003
5234.7	2.62224111
5234.9	2.606522
5235.1	2.60438692
5235.3	2.60126664
5235.5	2.59873033
5235.7	2.5986737
5235.9	2.5931870900000003
5236.1	2.59486443
5236.3	2.6115780400000004
5236.5	2.620433446
5236.7	2.6062855
5236.9	2.55677746
5237.1	2.54644913
5237.3	2.58792035
5237.5	2.62529272
5237.7	2.640968353
5237.9	2.629216917
5238.1	2.610981838
5238.3	2.604233837
5238.5	2.61083526
5238.7	2.61860877
5238.9	2.62683305
5239.1	2.62725001
5239.3	2.620670098
5239.5	2.6131505209999997
5239.7	2.6080728900000003
5239.9	2.612202087
5240.1	2.6161515349999998
5240.3	2.611872883
5240.5	2.60286174
5240.7	2.5861768
5240.9	2.5936287
5241.1	2.59536618
5241.3	2.59091468
5241.5	2.60622065
5241.7	2.6274559199999996
5241.9	2.6247177699999997
5242.1	2.603201117
5242.3	2.60045013
5242.5	2.6055601100000003
5242.7	2.5973452800000003
5242.9	2.59223243
5243.1	2.60484531
5243.3	2.6013847400000003
5243.5	2.5914677800000003
5243.7	2.58661907
5243.9	2.59729104
5244.1	2.60591689
5244.3	2.61164421
5244.5	2.59736301
5244.7	2.57317044
5244.9	2.57807806
5245.1	2.5953011
5245.3	2.59685178
5245.5	2.5623891199999997
5245.7	2.5359155
5245.9	2.54901466
5246.1	2.5693973999999997
5246.3	2.57736271
5246.5	2.59860852
5246.7	2.62172756
5246.9	2.63616358
5247.1	2.64704447
5247.3	2.64847946
5247.5	2.64508083
5247.7	2.6436338
5247.9	2.6447167
5248.1	2.62804712
5248.3	2.59604356
5248.5	2.6022285
5248.7	2.64155423
5248.9	2.6634012499999997
5249.1	2.6704261000000002
5249.3	2.68075307
5249.5	2.679349
5249.7	2.65334506
5249.9	2.60380931
5250.1	2.59826538
5250.3	2.60120211
5250.5	2.57656681
5250.7	2.56372408
5250.9	2.5869011
5251.1	2.59091234
5251.3	2.58267001
5251.5	2.5998200700000003
5251.7	2.66214631
5251.9	2.6469455899999996
5252.1	2.6343541800000003
5252.3	2.6404116799999997
5252.5	2.66993168
5252.7	2.68788126
5252.9	2.69459657
5253.1	2.64808798
5253.3	2.61941439
5253.5	2.58391976
5253.7	2.6019444199999997
5253.9	2.68513015
5254.1	2.70728179
5254.3	2.59930239
5254.5	2.62758154
5254.7	2.62676268
5254.9	2.60161172
5255.1	2.57295965
5255.3	2.56736589
5255.5	2.5890921000000002
5255.7	2.6108800899999998
5255.9	2.63316435
5256.1	2.64220103
5256.3	2.63291092
5256.5	2.61634532
5256.7	2.60003735
5256.9	2.58481101
5257.1	2.56091257
5257.3	2.55119989
5257.5	2.5879194240000003
5257.7	2.651651701
5257.9	2.65634463
5258.1	2.63956704
5258.3	2.6040454
5258.5	2.58633101
5258.7	2.60387322
5258.9	2.60881894
5259.1	2.6098212299999997
5259.3	2.6262725099999997
5259.5	2.64466775
5259.7	2.66068116
5259.9	2.66671903
5260.1	2.66278486
5260.3	2.65052832
5260.5	2.6377426300000004
5260.7	2.63515725
5260.9	2.6394103299999996
5261.1	2.63620827
5261.3	2.60014555
5261.5	2.55269474
5261.7	2.5632851199999998
5261.9	2.6072188
5262.1	2.61889
5262.3	2.61855569
5262.5	2.62212187
5262.7	2.6302172099999996
5262.9	2.63811485
5263.1	2.6033014800000003
5263.3	2.5406424
5263.5	2.5186457
5263.7	2.5406213
5263.9	2.54421985
5264.1	2.5385146499999998
5264.3	2.52983795
5264.5	2.5187257
5264.7	2.5029365
5264.9	2.4925849999999996
5265.1	2.51806649
5265.3	2.56139261
5265.5	2.58679426
5265.7	2.5941403100000002
5265.9	2.59559675
5266.1	2.5980857599999996
5266.3	2.59749402
5266.5	2.59169135
5266.7	2.59247489
5266.9	2.59578501
5267.1	2.60307473
5267.3	2.6064827
5267.5	2.61692598
5267.7	2.61754134
5267.9	2.60936785
5268.1	2.5798887
5268.3	2.55883034
5268.5	2.5836919199999997
5268.7	2.61062174
5268.9	2.60810436
5269.1	2.6373385810000003
5269.3	2.6388332759999997
5269.5	2.6288086170000002
5269.7	2.631655666
5269.9	2.641091169
5270.1	2.63211631
5270.3	2.6317233939999998
5270.5	2.639038571
5270.7	2.649198916
5270.9	2.65975273
5271.1	2.6495227249999997
5271.3	2.62336626
5271.5	2.55038024
5271.7	2.5631766
5271.9	2.6077865399999998
5272.1	2.63512352
5272.3	2.6505127199999996
5272.5	2.6373939
5272.7	2.6373178999999998
5272.9	2.5998051
5273.1	2.56721031
5273.3	2.55977002
5273.5	2.5758813500000004
5273.7	2.6365824
5273.9	2.64175641
5274.1	2.62704697
5274.3	2.62140213
5274.5	2.63993266
5274.7	2.6564821299999997
5274.9	2.635152189
5275.1	2.650334975
5275.3	2.674305772
5275.5	2.694182161
5275.7	2.70370957
5275.9	2.69837659
5276.1	2.68670243
5276.3	2.6627197099999997
5276.5	2.64111902
5276.7	2.6617913900000003
5276.9	2.656441301
5277.1	2.670162
5277.3	2.70866209
5277.5	2.69179982
5277.7	2.69112163
5277.9	2.68052764
5278.1	2.66111865
5278.3	2.658208634
5278.5	2.670220173
5278.7	2.679026434
5278.9	2.66085951
5279.1	2.65180956
5279.3	2.65304793
5279.5	2.678975646
5279.7	2.702381559
5279.9	2.701834303
5280.1	2.673045858
5280.3	2.63021336
5280.5	2.5931491999999996
5280.7	2.5701410800000004
5280.9	2.57460151
5281.1	2.59557576
5281.3	2.60686143
5281.5	2.61026954
5281.7	2.61904231
5281.9	2.63047622
5282.1	2.647337738
5282.3	2.660876213
5282.5	2.66552665
5282.7	2.6635415989999998
5282.9	2.6599630419999998
5283.1	2.652955181
5283.3	2.65425489
5283.5	2.658046343
5283.7	2.6629791689999998
5283.9	2.666030928
5284.1	2.660314591
5284.3	2.660486209
5284.5	2.666888954
5284.7	2.679535546
5284.9	2.6849435319999997
5285.1	2.688100316
5285.3	2.681537654
5285.5	2.685016138
5285.7	2.699276428
5285.9	2.7054047900000002
5286.1	2.68439004
5286.3	2.660593657
5286.5	2.65908489
5286.7	2.63929189
5286.9	2.60744545
5287.1	2.59459152
5287.3	2.58653691
5287.5	2.5472033400000003
5287.7	2.59008276
5287.9	2.62605172
5288.1	2.62823503
5288.3	2.638585676
5288.5	2.647321382
5288.7	2.635514372
5288.9	2.623611731
5289.1	2.625386083
5289.3	2.6274239290000003
5289.5	2.631008042
5289.7	2.641346075
5289.9	2.648646579
5290.1	2.682660387
5290.3	2.693273256
5290.5	2.651525369
5290.7	2.588990322
5290.9	2.58224259
5291.1	2.59308796
5291.3	2.57680095
5291.5	2.5138371
5291.7	2.4961301000000002
5291.9	2.54678538
5292.1	2.58982987
5292.3	2.59726443
5292.5	2.5984000899999997
5292.7	2.615596705
5292.9	2.6128207989999996
5293.1	2.607353476
5293.3	2.610374941
5293.5	2.601061906
5293.7	2.61201305
5293.9	2.640523248
5294.1	2.653072516
5294.3	2.6549480940000003
5294.5	2.6395638900000002
5294.7	2.6123943400000003
5294.9	2.64080717
5295.1	2.6776879399999998
5295.3	2.68696362
5295.5	2.67387701
5295.7	2.66138759
5295.9	2.6422228
5296.1	2.62992643
5296.3	2.6195329700000003
5296.5	2.62092355
5296.7	2.64824192
5296.9	2.67645119
5297.1	2.674422039
5297.3	2.663804428
5297.5	2.6618261690000002
5297.7	2.663273501
5297.9	2.664517707
5298.1	2.660923634
5298.3	2.666736967
5298.5	2.670295722
5298.7	2.668128937
5298.9	2.666928307
5299.1	2.656384246
5299.3	2.63894589
5299.5	2.62881783
5299.7	2.64522558
5299.9	2.65998109
5300.1	2.662217686
5300.3	2.6707488759999998
5300.5	2.659041811
5300.7	2.63022491
5300.9	2.6021739399999997
5301.1	2.59438111
5301.3	2.59651475
5301.5	2.6023928499999998
5301.7	2.6173708500000004
5301.9	2.63415183
5302.1	2.63545227
5302.3	2.63410642
5302.5	2.63208635
5302.7	2.63707168
5302.9	2.6236822
5303.1	2.59756847
5303.3	2.58886487
5303.5	2.61301852
5303.7	2.64523438
5303.9	2.68933457
5304.1	2.71278921
5304.3	2.68988006
5304.5	2.651204046
5304.7	2.633998579
5304.9	2.644724654
5305.1	2.6419831559999998
5305.3	2.606174693
5305.5	2.585571119
5305.7	2.5846937650000004
5305.9	2.61604364
5306.1	2.6524875399999996
5306.3	2.6348890600000003
5306.5	2.621759744
5306.7	2.649066035
5306.9	2.654324126
5307.1	2.6408587249999997
5307.3	2.60108019
5307.5	2.6199626200000004
5307.7	2.636517949
5307.9	2.64573727
5308.1	2.640776962
5308.3	2.634891728
5308.5	2.63013735
5308.7	2.6243815329999998
5308.9	2.625317071
5309.1	2.625900781
5309.3	2.627617852
5309.5	2.628417394
5309.7	2.626716865
5309.9	2.619085
5310.1	2.606197972
5310.3	2.605470882
5310.5	2.605036352
5310.7	2.6055567639999997
5310.9	2.61663416
5311.1	2.631180197
5311.3	2.6372175980000003
5311.5	2.643847941
5311.7	2.639651562
5311.9	2.6211444299999997
5312.1	2.608290941
5312.3	2.60834703
5312.5	2.613267433
5312.7	2.615152244
5312.9	2.6156365
5313.1	2.61979716
5313.3	2.6311635800000004
5313.5	2.63880726
5313.7	2.6423088
5313.9	2.646542138
5314.1	2.6509214319999996
5314.3	2.655212322
5314.5	2.659249915
5314.7	2.662021317
5314.9	2.6672677
5315.1	2.67104113
5315.3	2.6772736700000004
5315.5	2.68080247
5315.7	2.6534346500000003
5315.9	2.6367951499999998
5316.1	2.64480452
5316.3	2.6467591699999997
5316.5	2.67121456
5316.7	2.763828973
5316.9	2.7412211269999998
5317.1	2.647734748
5317.3	2.655982878
5317.5	2.662223774
5317.7	2.682031909
5317.9	2.672321283
5318.1	2.650098608
5318.3	2.6290445069999997
5318.5	2.6194259
5318.7	2.62085175
5318.9	2.62285499
5319.1	2.62358029
5319.3	2.63195892
5319.5	2.654667684
5319.7	2.6827984529999997
5319.9	2.662717559
5320.1	2.639262457
5320.3	2.652771272
5320.5	2.672601634
5320.7	2.64356121
5320.9	2.63113383
5321.1	2.650482172
5321.3	2.654403419
5321.5	2.638093862
5321.7	2.629950255
5321.9	2.603209005
5322.1	2.636086327
5322.3	2.725043448
5322.5	2.776453381
5322.7	2.7481240099999997
5322.9	2.67810926
5323.1	2.6269667799999996
5323.3	2.63772824
5323.5	2.6821618099999998
5323.7	2.7221373399999997
5323.9	2.716955
5324.1	2.690369283
5324.3	2.683623494
5324.5	2.678454559
5324.7	2.694268782
5324.9	2.718579177
5325.1	2.7128723310000002
5325.3	2.694646336
5325.5	2.686074702
5325.7	2.679499803
5325.9	2.678457037
5326.1	2.66558588
5326.3	2.63191199
5326.5	2.60279342
5326.7	2.59569097
5326.9	2.60792534
5327.1	2.6306815400000003
5327.3	2.64405848
5327.5	2.6462328580000003
5327.7	2.6639979400000002
5327.9	2.678859697
5328.1	2.675599642
5328.3	2.668678742
5328.5	2.661273496
5328.7	2.655955177
5328.9	2.655940861
5329.1	2.6742250370000002
5329.3	2.6811405600000002
5329.5	2.64516759
5329.7	2.62090906
5329.9	2.64305534
5330.1	2.66642106
5330.3	2.67047328
5330.5	2.66168335
5330.7	2.65810034
5330.9	2.65395661
5331.1	2.65423925
5331.3	2.64699256
5331.5	2.656990449
5331.7	2.6706661929999997
5331.9	2.665812533
5332.1	2.6609785
5332.3	2.649934709
5332.5	2.636223697
5332.7	2.634903723
5332.9	2.628204681
5333.1	2.6177478
5333.3	2.57327661
5333.5	2.5415269
5333.7	2.5484082999999997
5333.9	2.57354781
5334.1	2.62238161
5334.3	2.6385588899999997
5334.5	2.6364002799999997
5334.7	2.630249067
5334.9	2.629124565
5335.1	2.633514687
5335.3	2.637773236
5335.5	2.6382128600000003
5335.7	2.62207782
5335.9	2.57880405
5336.1	2.55430113
5336.3	2.56873373
5336.5	2.60839127
5336.7	2.6329194300000003
5336.9	2.6311945
5337.1	2.63065734
5337.3	2.63443941
5337.5	2.63833429
5337.7	2.6292552000000002
5337.9	2.62265747
5338.1	2.62203309
5338.3	2.6204734999999997
5338.5	2.62719026
5338.7	2.63747107
5338.9	2.6428519
5339.1	2.6500556200000003
5339.3	2.6487473
5339.5	2.6292471600000002
5339.7	2.62324101
5339.9	2.61769631
5340.1	2.60926386
5340.3	2.6034321800000004
5340.5	2.59811234
5340.7	2.59366148
5340.9	2.61593783
5341.1	2.63657692
5341.3	2.63019554
5341.5	2.60021478
5341.7	2.53698981
5341.9	2.38738214
5342.1	2.79537522
5342.3	6.230937040000001
5342.5	5.28033033
5342.7	3.21169343
5342.9	2.6657862199999998
5343.1	2.59554685
5343.3	2.5867074100000003
5343.5	2.441991
5343.7	2.31488676
5343.9	2.64492003
5344.1	2.84546242
5344.3	2.6877982100000004
5344.5	2.63619861
5344.7	2.64090017
5344.9	2.6478953499999998
5345.1	2.6569482499999997
5345.3	2.6611163700000002
5345.5	2.6607742799999996
5345.7	2.65724707
5345.9	2.64259038
5346.1	2.64028211
5346.3	2.6500108200000003
5346.5	2.6661859100000003
5346.7	2.67431234
5346.9	2.6691973900000003
5347.1	2.6651838100000003
5347.3	2.66150332
5347.5	2.6560964900000004
5347.7	2.65246763
5347.9	2.6590727
5348.1	2.6663069200000002
5348.3	2.66251207
5348.5	2.6662449799999997
5348.7	2.66922413
5348.9	2.6729127
5349.1	2.6788996899999997
5349.3	2.6761168320000004
5349.5	2.6653304099999997
5349.7	2.6481407800000003
5349.9	2.6452447400000003
5350.1	2.6588721900000003
5350.3	2.668927933
5350.5	2.66880408
5350.7	2.656723
5350.9	2.653070642
5351.1	2.65261197
5351.3	2.65484636
5351.5	2.66415937
5351.7	2.66821645
5351.9	2.659981571
5352.1	2.6514243189999998
5352.3	2.657614374
5352.5	2.660999231
5352.7	2.650113685
5352.9	2.6374777679999997
5353.1	2.6362708660000003
5353.3	2.640270343
5353.5	2.6335511940000003
5353.7	2.636716365
5353.9	2.64436654
5354.1	2.6460372299999997
5354.3	2.65118059
5354.5	2.65729958
5354.7	2.6546768199999997
5354.9	2.6443619000000003
5355.1	2.62014081
5355.3	2.6044114699999996
5355.5	2.61124035
5355.7	2.62463757
5355.9	2.63011161
5356.1	2.642896
5356.3	2.64777282
5356.5	2.6397747899999997
5356.7	2.6270330299999998
5356.9	2.63011492
5357.1	2.6473566899999996
5357.3	2.64805085
5357.5	2.6420326700000003
5357.7	2.6343752400000002
5357.9	2.6153927599999998
5358.1	2.61752697
5358.3	2.63954099
5358.5	2.637630567
5358.7	2.6203847600000003
5358.9	2.59470068
5359.1	2.57252156
5359.3	2.56026816
5359.5	2.56726438
5359.7	2.59093667
5359.9	2.60844009
5360.1	2.615085921
5360.3	2.610817285
5360.5	2.619198705
5360.7	2.618754039
5360.9	2.613864223
5361.1	2.607876508
5361.3	2.604140731
5361.5	2.6067589819999997
5361.7	2.600621673
5361.9	2.585637585
5362.1	2.577220546
5362.3	2.583932339
5362.5	2.5920666399999996
5362.7	2.57939927
5362.9	2.55578949
5363.1	2.5567013
5363.3	2.57631105
5363.5	2.5815640710000003
5363.7	2.585459
5363.9	2.600305608
5364.1	2.610596992
5364.3	2.612951065
5364.5	2.60456845
5364.7	2.5980880039999996
5364.9	2.601094064
5365.1	2.598692562
5365.3	2.592728044
5365.5	2.58801529
5365.7	2.595186878
5365.9	2.584054524
5366.1	2.576554856
5366.3	2.579455803
5366.5	2.5847
5366.7	2.585237247
5366.9	2.5621884120000002
5367.1	2.54512324
5367.3	2.566136648
5367.5	2.573142475
5367.7	2.584918087
5367.9	2.589158427
5368.1	2.58224981
5368.3	2.57088283
5368.5	2.56345969
5368.7	2.56009335
5368.9	2.559366559
5369.1	2.562527181
5369.3	2.56721924
5369.5	2.57483341
5369.7	2.58143281
5369.9	2.5894624299999998
5370.1	2.592118476
5370.3	2.594084757
5370.5	2.6019039989999997
5370.7	2.610108728
5370.9	2.613747945
5371.1	2.6150851627
5371.3	2.6097291142
5371.5	2.607038971
5371.7	2.6022668060000003
5371.9	2.603780917
5372.1	2.5928676189999997
5372.3	2.613694269
5372.5	2.622941811
5372.7	2.6112656772
5372.9	2.611375643
5373.1	2.608022744
5373.3	2.601195895
5373.5	2.597492387
5373.7	2.595973669
5373.9	2.599968816
5374.1	2.6018202219999997
5374.3	2.60222565
5374.5	2.603457549
5374.7	2.602853343
5374.9	2.6064354059999997
5375.1	2.611520824
5375.3	2.615022856
5375.5	2.621229563
5375.7	2.620848133
5375.9	2.615421747
5376.1	2.617746323
5376.3	2.624105207
5376.5	2.630078053
5376.7	2.6281127719999997
5376.9	2.627736919
5377.1	2.628185857
5377.3	2.633329854
5377.5	2.6299357480000003
5377.7	2.624146083
5377.9	2.622953209
5378.1	2.6217000500000003
5378.3	2.61187276
5378.5	2.609543752
5378.7	2.618201243
5378.9	2.625604697
5379.1	2.618642437
5379.3	2.5964588491
5379.5	2.5817400577000003
5379.7	2.579101024
5379.9	2.612971731
5380.1	2.607590614
5380.3	2.5750879170000003
5380.5	2.565857008
5380.7	2.561576487
5380.9	2.553335035
5381.1	2.5323752390000003
5381.3	2.520570476
5381.5	2.5199419020000002
5381.7	2.527413942
5381.9	2.52577083
5382.1	2.516424898
5382.3	2.4954769490000004
5382.5	2.46365414
5382.7	2.4284141999999997
5382.9	2.4001685299999997
5383.1	2.37991261
5383.3	2.36481374
5383.5	2.3375190700000004
5383.7	2.31451042
5383.9	2.31208627
5384.1	2.31971491
5384.3	2.3348391
5384.5	2.32893115
5384.7	2.32237193
5384.9	2.33603554
5385.1	2.3405535900000003
5385.3	2.3367222799999996
5385.5	2.32787835
5385.7	2.27771255
5385.9	2.30984195
5386.1	2.36240711
5386.3	2.32610232
5386.5	2.34417301
5386.7	2.36252642
5386.9	2.3821108100000004
5387.1	2.40074815
5387.3	2.4109122800000002
5387.5	2.41155987
5387.7	2.4134206899999997
5387.9	2.41799352
5388.1	2.4245132099999998
5388.3	2.43179606
5388.5	2.43513974
5388.7	2.4343088500000003
5388.9	2.42478148
5389.1	2.41914133
5389.3	2.41039257
5389.5	2.39968475
5389.7	2.40302795
5389.9	2.41967964
5390.1	2.43997412
5390.3	2.44489826
5390.5	2.43497716
5390.7	2.42104062
5390.9	2.41548405
5391.1	2.4149623699999996
5391.3	2.41531431
5391.5	2.4113290800000002
5391.7	2.41198721
5391.9	2.4180992590000003
5392.1	2.427288647
5392.3	2.4267762200000003
5392.5	2.4145892499999997
5392.7	2.4066988300000003
5392.9	2.41291071
5393.1	2.4232821799999997
5393.3	2.421421232
5393.5	2.42359538
5393.7	2.4268804200000003
5393.9	2.4272180399999996
5394.1	2.4288855710000004
5394.3	2.42831609
5394.5	2.4270239399999998
5394.7	2.435530162
5394.9	2.44033483
5395.1	2.4415627069999997
5395.3	2.44689741
5395.5	2.453764635
5395.7	2.458066948
5395.9	2.459231193
5396.1	2.460141743
5396.3	2.464150805
5396.5	2.46665841
5396.7	2.466653802
5396.9	2.4606518100000003
5397.1	2.44321437
5397.3	2.4168378
5397.5	2.40330689
5397.7	2.4092573
5397.9	2.4109367300000004
5398.1	2.4160257
5398.3	2.422878425
5398.5	2.431177248
5398.7	2.4384722180000002
5398.9	2.437947189
5399.1	2.43563412
5399.3	2.43324499
5399.5	2.43640761
5399.7	2.4364001799999997
5399.9	2.4372498400000002
5400.1	2.44219578
5400.3	2.4504618500000004
5400.5	2.45377628
5400.7	2.4536143299999997
5400.9	2.44842237
5401.1	2.45520068
5401.3	2.46272567
5401.5	2.46607273
5401.7	2.46771872
5401.9	2.46468253
5402.1	2.45614029
5402.3	2.44413527
5402.5	2.45115162
5402.7	2.4659390500000002
5402.9	2.471060299
5403.1	2.475412551
5403.3	2.479926797
5403.5	2.4816697939999997
5403.7	2.4813695470000003
5403.9	2.481592415
5404.1	2.484123087
5404.3	2.492433921
5404.5	2.500942425
5404.7	2.508563717
5404.9	2.516898216
5405.1	2.526381723
5405.3	2.530984026
5405.5	2.517037689
5405.7	2.5136731080000003
5405.9	2.5199445810000003
5406.1	2.514503866
5406.3	2.50996829
5406.5	2.5093685000000003
5406.7	2.502661512
5406.9	2.506887555
5407.1	2.505664814
5407.3	2.499714323
5407.5	2.496015156
5407.7	2.5032545080000004
5407.9	2.514106193
5408.1	2.513680205
5408.3	2.511306275
5408.5	2.52506985
5408.7	2.533981946
5408.9	2.5338157420000003
5409.1	2.531000858
5409.3	2.526696929
5409.5	2.52100073
5409.7	2.515760925
5409.9	2.52047068
5410.1	2.51805709
5410.3	2.51252954
5410.5	2.5164786400000003
5410.7	2.5271434399999997
5410.9	2.535863358
5411.1	2.5327259300000002
5411.3	2.536967216
5411.5	2.538481036
5411.7	2.532335185
5411.9	2.527453521
5412.1	2.52832374
5412.3	2.524767255
5412.5	2.518644364
5412.7	2.5161560510000003
5412.9	2.521755526
5413.1	2.497377797
5413.3	2.4618547800000004
5413.5	2.456327063
5413.7	2.473693818
5413.9	2.485715157
5414.1	2.4812391889999996
5414.3	2.465450008
5414.5	2.4600705
5414.7	2.459932835
5414.9	2.47008958
5415.1	2.468849138
5415.3	2.4484330400000003
5415.5	2.43147586
5415.7	2.4142068400000003
5415.9	2.4398935600000002
5416.1	2.47622014
5416.3	2.50524084
5416.5	2.5182168099999998
5416.7	2.5221096860000003
5416.9	2.530467496
5417.1	2.528641028
5417.3	2.531366844
5417.5	2.541649378
5417.7	2.5472067729999996
5417.9	2.53786916
5418.1	2.532745189
5418.3	2.536786413
5418.5	2.5285102299999997
5418.7	2.527289047
5418.9	2.5323009589999996
5419.1	2.533530219
5419.3	2.527405818
5419.5	2.533215485
5419.7	2.541216398
5419.9	2.545703783
5420.1	2.547277556
5420.3	2.5423569212999997
5420.5	2.542823728
5420.7	2.5442293570000003
5420.9	2.5520891690000003
5421.1	2.555975205
5421.3	2.556138312
5421.5	2.5540008700000003
5421.7	2.54693098
5421.9	2.5477856483
5422.1	2.548851542
5422.3	2.5394099210000003
5422.5	2.537081812
5422.7	2.539154289
5422.9	2.538805543
5423.1	2.53180899344
5423.3	2.526776735
5423.5	2.522348902
5423.7	2.523430098
5423.9	2.5398241391000003
5424.1	2.5518148071
5424.3	2.5407143189
5424.5	2.53744730184
5424.7	2.5340691024
5424.9	2.5218637189999997
5425.1	2.525688026
5425.3	2.5266981969000004
5425.5	2.5208489344
5425.7	2.5158733123399997
5425.9	2.512740394
5426.1	2.550777586
5426.3	2.62470374
5426.5	2.6276312799999997
5426.7	2.584960284
5426.9	2.578529623
5427.1	2.5920354055
5427.3	2.609128747
5427.5	2.613949703
5427.7	2.6194943307
5427.9	2.6304050394000003
5428.1	2.635457071
5428.3	2.635473717
5428.5	2.638527538
5428.7	2.63823054331
5428.9	2.6298162164999996
5429.1	2.6306686981
5429.3	2.643659866
5429.5	2.651816008
5429.7	2.6583999119999997
5429.9	2.673429833
5430.1	2.6756961024
5430.3	2.661598126
5430.5	2.651086552
5430.7	2.634419004
5430.9	2.612593119
5431.1	2.598166815
5431.3	2.5986904724
5431.5	2.61859613
5431.7	2.6357791649999998
5431.9	2.632704441
5432.1	2.636269833
5432.3	2.646934538
5432.5	2.644830949
5432.7	2.638620829
5432.9	2.636585603
5433.1	2.6306178190000002
5433.3	2.638738564
5433.5	2.6597849669999998
5433.7	2.669063158
5433.9	2.665727718
5434.1	2.6608026416999997
5434.3	2.6561591220999996
5434.5	2.654484878
5434.7	2.658301878
5434.9	2.669166815
5435.1	2.678896647
5435.3	2.677630283
5435.5	2.669988406
5435.7	2.65988617
5435.9	2.6429210199999997
5436.1	2.6286028999999997
5436.3	2.62663053
5436.5	2.62539801
5436.7	2.63356286
5436.9	2.64462895
5437.1	2.65484878
5437.3	2.66172086
5437.5	2.66206421
5437.7	2.659539904
5437.9	2.662605473
5438.1	2.667624761
5438.3	2.662707155
5438.5	2.65039004
5438.7	2.65424397
5438.9	2.6498359999999996
5439.1	2.61466426
5439.3	2.5822942
5439.5	2.5354255
5439.7	2.5113781
5439.9	2.5551868300000002
5440.1	2.59952312
5440.3	2.56548677
5440.5	2.54707286
5440.7	2.60126015
5440.9	2.6561562100000002
5441.1	2.61194028
5441.3	2.5048165
5441.5	2.4928470999999996
